2020-11-22 12:45:20,060   ******************************************************
2020-11-22 12:45:20,060                     dlrm_s_pytorch.py                   
2020-11-22 12:45:20,061   args = Namespace(activation_function='relu', arch_embedding_size='4-3-2', arch_interaction_itself=False, arch_interaction_op='dot', arch_mlp_bot='13-3072-1536-1584-16', arch_mlp_top='3072-1536-1', arch_sparse_feature_size=16, data_generation='dataset', data_randomize='total', data_set='kaggle', data_size=1, data_sub_sample_rate=0.0, data_trace_enable_padding=False, data_trace_file='./input/dist_emb_j.log', dataset_multiprocessing=False, debug_mode=False, debuglog='', enable_profiling=False, gpu_id='1', grow_embedding=False, growth_step=0, growth_stop_horizon=0.5, inference_only=False, initialization='zero', learning_rate=0.1, load_model='', loss_function='bce', loss_threshold=0.0, loss_weights='1.0-1.0', lr_decay_start_step=0, lr_num_decay_steps=0, lr_num_warmup_steps=0, max_ind_range=-1, md_flag=False, md_round_dims=False, md_temperature=0.3, md_threshold=200, memory_map=False, mini_batch_size=64, mlperf_acc_threshold=0.0, mlperf_auc_threshold=0.0, mlperf_bin_loader=False, mlperf_bin_shuffle=False, mlperf_logging=False, nepochs=1, num_batches=0, num_indices_per_lookup=10, num_indices_per_lookup_fixed=False, num_workers=0, numpy_rand_seed=123, plot_compute_graph=False, print_freq=1024, print_precision=5, print_time=False, processed_data_file='./input/kaggleAdDisplayChallenge_processed.npz', qr_collisions=4, qr_flag=False, qr_operation='mult', qr_threshold=200, raw_data_file='./input/train.txt', round_targets=True, save_model='', save_onnx=False, size_scale=1, sync_dense_params=True, test_freq=80000, test_mini_batch_size=16384, test_num_workers=-16, use_gpu=True)
2020-11-22 12:45:20,071   dataset kaggle #day 7
2020-11-22 12:45:20,071   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-22 12:46:10,512   Sparse fea = 26, Dense fea = 13
2020-11-22 12:46:10,969   Defined train indices...
2020-11-22 12:46:13,319   Randomized indices across days ...
2020-11-22 12:46:46,318   Split data according to indices...
2020-11-22 12:46:46,340   dataset kaggle #day 7
2020-11-22 12:46:46,340   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-22 12:47:29,659   Sparse fea = 26, Dense fea = 13
2020-11-22 12:47:30,404   Defined test indices...
2020-11-22 12:47:32,620   Randomized indices across days ...
2020-11-22 12:47:35,266   Split data according to indices...
2020-11-22 12:47:58,744   save_model to ./saved_model/model_FCparam1e+04K.pickle

2020-11-22 12:47:58,744   FC param size = 13075.26K, param size = 553.28M,  FLOP = 26150530.00K
2020-11-22 12:47:58,744   m_spa=16, ln_bot=[  13 3072 1536 1584   16], ln_top=[ 367 3072 1536    1] 

2020-11-22 12:47:58,745   time/loss/accuracy (if enabled):
2020-11-22 12:48:27,022   Finished training it 1024/613937 of epoch 0, -1.00 ms/it, loss 0.525534, accuracy 75.128 %,  lr = 0.100
2020-11-23 22:17:38,929   Finished training it 44032/613937 of epoch 0, -1.00 ms/it, loss 0.463141, accuracy 78.365 %,  lr = 0.100
2020-11-23 22:17:50,425   Finished training it 45056/613937 of epoch 0, -1.00 ms/it, loss 0.463364, accuracy 78.308 %,  lr = 0.100
2020-11-23 22:18:01,964   Finished training it 46080/613937 of epoch 0, -1.00 ms/it, loss 0.463963, accuracy 78.337 %,  lr = 0.100
2020-11-23 22:18:13,457   Finished training it 47104/613937 of epoch 0, -1.00 ms/it, loss 0.467820, accuracy 78.296 %,  lr = 0.100
2020-11-23 22:18:24,950   Finished training it 48128/613937 of epoch 0, -1.00 ms/it, loss 0.463666, accuracy 78.334 %,  lr = 0.100
2020-11-23 22:18:36,475   Finished training it 49152/613937 of epoch 0, -1.00 ms/it, loss 0.458783, accuracy 78.563 %,  lr = 0.100
2020-11-23 22:18:46,771   Finished training it 50176/613937 of epoch 0, -1.00 ms/it, loss 0.460142, accuracy 78.642 %,  lr = 0.100
2020-11-23 22:18:55,838   Finished training it 51200/613937 of epoch 0, -1.00 ms/it, loss 0.460460, accuracy 78.476 %,  lr = 0.100
2020-11-23 22:19:04,910   Finished training it 52224/613937 of epoch 0, -1.00 ms/it, loss 0.462167, accuracy 78.384 %,  lr = 0.100
2020-11-23 22:19:13,981   Finished training it 53248/613937 of epoch 0, -1.00 ms/it, loss 0.459502, accuracy 78.731 %,  lr = 0.100
2020-11-23 22:19:23,052   Finished training it 54272/613937 of epoch 0, -1.00 ms/it, loss 0.457410, accuracy 78.667 %,  lr = 0.100
2020-11-23 22:19:32,124   Finished training it 55296/613937 of epoch 0, -1.00 ms/it, loss 0.459934, accuracy 78.699 %,  lr = 0.100
2020-11-23 22:19:41,178   Finished training it 56320/613937 of epoch 0, -1.00 ms/it, loss 0.463688, accuracy 78.310 %,  lr = 0.100
2020-11-23 22:19:50,264   Finished training it 57344/613937 of epoch 0, -1.00 ms/it, loss 0.459350, accuracy 78.564 %,  lr = 0.100
2020-11-23 22:20:00,620   Finished training it 58368/613937 of epoch 0, -1.00 ms/it, loss 0.460258, accuracy 78.584 %,  lr = 0.100
2020-11-23 22:20:12,155   Finished training it 59392/613937 of epoch 0, -1.00 ms/it, loss 0.465696, accuracy 78.059 %,  lr = 0.100
2020-11-23 22:20:23,664   Finished training it 60416/613937 of epoch 0, -1.00 ms/it, loss 0.459843, accuracy 78.761 %,  lr = 0.100
2020-11-23 22:20:35,170   Finished training it 61440/613937 of epoch 0, -1.00 ms/it, loss 0.461879, accuracy 78.380 %,  lr = 0.100
2020-11-23 22:20:46,692   Finished training it 62464/613937 of epoch 0, -1.00 ms/it, loss 0.461069, accuracy 78.484 %,  lr = 0.100
2020-11-23 22:20:58,204   Finished training it 63488/613937 of epoch 0, -1.00 ms/it, loss 0.463629, accuracy 78.279 %,  lr = 0.100
2020-11-23 22:21:09,728   Finished training it 64512/613937 of epoch 0, -1.00 ms/it, loss 0.459360, accuracy 78.586 %,  lr = 0.100
2020-11-23 22:21:21,289   Finished training it 65536/613937 of epoch 0, -1.00 ms/it, loss 0.463181, accuracy 78.242 %,  lr = 0.100
2020-11-23 22:21:32,863   Finished training it 66560/613937 of epoch 0, -1.00 ms/it, loss 0.458900, accuracy 78.700 %,  lr = 0.100
2020-11-23 22:21:44,421   Finished training it 67584/613937 of epoch 0, -1.00 ms/it, loss 0.459532, accuracy 78.453 %,  lr = 0.100
2020-11-23 22:21:55,953   Finished training it 68608/613937 of epoch 0, -1.00 ms/it, loss 0.457033, accuracy 78.729 %,  lr = 0.100
2020-11-23 22:22:07,436   Finished training it 69632/613937 of epoch 0, -1.00 ms/it, loss 0.457950, accuracy 78.621 %,  lr = 0.100
2020-11-23 22:22:18,936   Finished training it 70656/613937 of epoch 0, -1.00 ms/it, loss 0.462722, accuracy 78.621 %,  lr = 0.100
2020-11-23 22:22:30,429   Finished training it 71680/613937 of epoch 0, -1.00 ms/it, loss 0.461587, accuracy 78.470 %,  lr = 0.100
2020-11-23 22:22:41,913   Finished training it 72704/613937 of epoch 0, -1.00 ms/it, loss 0.456345, accuracy 78.880 %,  lr = 0.100
2020-11-23 22:22:53,407   Finished training it 73728/613937 of epoch 0, -1.00 ms/it, loss 0.461310, accuracy 78.481 %,  lr = 0.100
2020-11-23 22:23:04,944   Finished training it 74752/613937 of epoch 0, -1.00 ms/it, loss 0.458267, accuracy 78.630 %,  lr = 0.100
2020-11-23 22:23:16,438   Finished training it 75776/613937 of epoch 0, -1.00 ms/it, loss 0.457250, accuracy 78.708 %,  lr = 0.100
2020-11-23 22:23:27,927   Finished training it 76800/613937 of epoch 0, -1.00 ms/it, loss 0.461400, accuracy 78.474 %,  lr = 0.100
2020-11-23 22:23:39,423   Finished training it 77824/613937 of epoch 0, -1.00 ms/it, loss 0.459914, accuracy 78.490 %,  lr = 0.100
2020-11-23 22:23:50,972   Finished training it 78848/613937 of epoch 0, -1.00 ms/it, loss 0.460006, accuracy 78.612 %,  lr = 0.100
2020-11-23 22:24:02,435   Finished training it 79872/613937 of epoch 0, -1.00 ms/it, loss 0.458664, accuracy 78.671 %,  lr = 0.100
2020-11-23 22:24:03,864   Finished training it 80000/613937 of epoch 0, -1.00 ms/it, loss 0.454937, accuracy 78.796 %,  lr = 0.100
2020-11-23 22:24:03,864   Testing.....
2020-11-23 22:25:42,115   Testing at - 80000/613937 of epoch 0, loss 0.463960, accuracy 78.289 %, best 78.289 %
2020-11-23 22:25:51,134   Finished training it 80896/613937 of epoch 0, -1.00 ms/it, loss 0.457595, accuracy 78.777 %,  lr = 0.100
2020-11-23 22:26:02,388   Finished training it 81920/613937 of epoch 0, -1.00 ms/it, loss 0.459518, accuracy 78.543 %,  lr = 0.100
2020-11-23 22:26:12,734   Finished training it 82944/613937 of epoch 0, -1.00 ms/it, loss 0.459296, accuracy 78.717 %,  lr = 0.100
2020-11-23 22:26:23,063   Finished training it 83968/613937 of epoch 0, -1.00 ms/it, loss 0.456741, accuracy 78.677 %,  lr = 0.100
2020-11-23 22:26:33,409   Finished training it 84992/613937 of epoch 0, -1.00 ms/it, loss 0.457454, accuracy 78.621 %,  lr = 0.100
2020-11-23 22:26:43,759   Finished training it 86016/613937 of epoch 0, -1.00 ms/it, loss 0.457526, accuracy 78.606 %,  lr = 0.100
2020-11-23 22:26:54,073   Finished training it 87040/613937 of epoch 0, -1.00 ms/it, loss 0.460174, accuracy 78.528 %,  lr = 0.100
2020-11-23 22:27:04,421   Finished training it 88064/613937 of epoch 0, -1.00 ms/it, loss 0.457712, accuracy 78.575 %,  lr = 0.100
2020-11-23 22:27:14,751   Finished training it 89088/613937 of epoch 0, -1.00 ms/it, loss 0.458227, accuracy 78.615 %,  lr = 0.100
2020-11-23 22:27:25,102   Finished training it 90112/613937 of epoch 0, -1.00 ms/it, loss 0.460984, accuracy 78.511 %,  lr = 0.100
2020-11-23 22:27:35,463   Finished training it 91136/613937 of epoch 0, -1.00 ms/it, loss 0.455796, accuracy 78.806 %,  lr = 0.100
2020-11-23 22:27:45,845   Finished training it 92160/613937 of epoch 0, -1.00 ms/it, loss 0.460049, accuracy 78.505 %,  lr = 0.100
2020-11-23 22:27:56,197   Finished training it 93184/613937 of epoch 0, -1.00 ms/it, loss 0.459574, accuracy 78.496 %,  lr = 0.100
2020-11-23 22:28:06,516   Finished training it 94208/613937 of epoch 0, -1.00 ms/it, loss 0.460615, accuracy 78.551 %,  lr = 0.100
2020-11-23 22:28:16,835   Finished training it 95232/613937 of epoch 0, -1.00 ms/it, loss 0.459257, accuracy 78.532 %,  lr = 0.100
2020-11-23 22:28:27,209   Finished training it 96256/613937 of epoch 0, -1.00 ms/it, loss 0.458394, accuracy 78.587 %,  lr = 0.100
2020-11-23 22:28:37,554   Finished training it 97280/613937 of epoch 0, -1.00 ms/it, loss 0.453644, accuracy 78.941 %,  lr = 0.100
2020-11-23 22:28:47,894   Finished training it 98304/613937 of epoch 0, -1.00 ms/it, loss 0.456082, accuracy 78.790 %,  lr = 0.100
2020-11-23 22:28:58,265   Finished training it 99328/613937 of epoch 0, -1.00 ms/it, loss 0.456690, accuracy 78.754 %,  lr = 0.100
2020-11-23 22:29:08,647   Finished training it 100352/613937 of epoch 0, -1.00 ms/it, loss 0.457517, accuracy 78.651 %,  lr = 0.100
2020-11-23 22:29:19,000   Finished training it 101376/613937 of epoch 0, -1.00 ms/it, loss 0.459669, accuracy 78.653 %,  lr = 0.100
2020-11-23 22:29:29,363   Finished training it 102400/613937 of epoch 0, -1.00 ms/it, loss 0.457167, accuracy 78.748 %,  lr = 0.100
2020-11-23 22:29:39,725   Finished training it 103424/613937 of epoch 0, -1.00 ms/it, loss 0.460497, accuracy 78.558 %,  lr = 0.100
2020-11-23 22:29:50,082   Finished training it 104448/613937 of epoch 0, -1.00 ms/it, loss 0.457406, accuracy 78.719 %,  lr = 0.100
2020-11-23 22:30:00,432   Finished training it 105472/613937 of epoch 0, -1.00 ms/it, loss 0.457081, accuracy 78.949 %,  lr = 0.100
2020-11-23 22:30:10,779   Finished training it 106496/613937 of epoch 0, -1.00 ms/it, loss 0.458159, accuracy 78.882 %,  lr = 0.100
2020-11-23 22:30:21,150   Finished training it 107520/613937 of epoch 0, -1.00 ms/it, loss 0.456694, accuracy 78.645 %,  lr = 0.100
2020-11-23 22:30:31,440   Finished training it 108544/613937 of epoch 0, -1.00 ms/it, loss 0.458461, accuracy 78.510 %,  lr = 0.100
2020-11-23 22:30:41,786   Finished training it 109568/613937 of epoch 0, -1.00 ms/it, loss 0.452732, accuracy 79.021 %,  lr = 0.100
2020-11-23 22:30:52,142   Finished training it 110592/613937 of epoch 0, -1.00 ms/it, loss 0.461628, accuracy 78.387 %,  lr = 0.100
2020-11-23 22:31:02,540   Finished training it 111616/613937 of epoch 0, -1.00 ms/it, loss 0.456731, accuracy 78.825 %,  lr = 0.100
2020-11-23 22:31:12,861   Finished training it 112640/613937 of epoch 0, -1.00 ms/it, loss 0.456340, accuracy 78.625 %,  lr = 0.100
2020-11-23 22:31:23,199   Finished training it 113664/613937 of epoch 0, -1.00 ms/it, loss 0.455336, accuracy 78.682 %,  lr = 0.100
2020-11-23 22:31:33,568   Finished training it 114688/613937 of epoch 0, -1.00 ms/it, loss 0.453257, accuracy 78.891 %,  lr = 0.100
2020-11-23 22:31:43,902   Finished training it 115712/613937 of epoch 0, -1.00 ms/it, loss 0.451977, accuracy 79.088 %,  lr = 0.100
2020-11-23 22:31:54,208   Finished training it 116736/613937 of epoch 0, -1.00 ms/it, loss 0.456836, accuracy 78.865 %,  lr = 0.100
2020-11-23 22:32:04,538   Finished training it 117760/613937 of epoch 0, -1.00 ms/it, loss 0.458243, accuracy 78.740 %,  lr = 0.100
2020-11-23 22:32:14,910   Finished training it 118784/613937 of epoch 0, -1.00 ms/it, loss 0.454287, accuracy 78.847 %,  lr = 0.100
2020-11-23 22:32:25,247   Finished training it 119808/613937 of epoch 0, -1.00 ms/it, loss 0.456164, accuracy 78.716 %,  lr = 0.100
2020-11-23 22:32:35,594   Finished training it 120832/613937 of epoch 0, -1.00 ms/it, loss 0.456554, accuracy 78.976 %,  lr = 0.100
2020-11-23 22:32:45,961   Finished training it 121856/613937 of epoch 0, -1.00 ms/it, loss 0.459054, accuracy 78.607 %,  lr = 0.100
2020-11-23 22:32:56,309   Finished training it 122880/613937 of epoch 0, -1.00 ms/it, loss 0.458137, accuracy 78.696 %,  lr = 0.100
2020-11-23 22:33:06,677   Finished training it 123904/613937 of epoch 0, -1.00 ms/it, loss 0.455863, accuracy 78.854 %,  lr = 0.100
2020-11-23 22:33:17,046   Finished training it 124928/613937 of epoch 0, -1.00 ms/it, loss 0.456507, accuracy 78.728 %,  lr = 0.100
2020-11-23 22:33:27,433   Finished training it 125952/613937 of epoch 0, -1.00 ms/it, loss 0.455954, accuracy 78.574 %,  lr = 0.100
2020-11-23 22:33:37,738   Finished training it 126976/613937 of epoch 0, -1.00 ms/it, loss 0.455409, accuracy 78.741 %,  lr = 0.100
2020-11-23 22:33:48,048   Finished training it 128000/613937 of epoch 0, -1.00 ms/it, loss 0.457435, accuracy 78.702 %,  lr = 0.100
2020-11-23 22:33:58,413   Finished training it 129024/613937 of epoch 0, -1.00 ms/it, loss 0.457670, accuracy 78.391 %,  lr = 0.100
2020-11-23 22:34:08,757   Finished training it 130048/613937 of epoch 0, -1.00 ms/it, loss 0.457936, accuracy 78.566 %,  lr = 0.100
2020-11-23 22:34:19,066   Finished training it 131072/613937 of epoch 0, -1.00 ms/it, loss 0.459392, accuracy 78.595 %,  lr = 0.100
2020-11-23 22:34:29,439   Finished training it 132096/613937 of epoch 0, -1.00 ms/it, loss 0.454895, accuracy 78.874 %,  lr = 0.100
2020-11-23 22:34:39,819   Finished training it 133120/613937 of epoch 0, -1.00 ms/it, loss 0.456927, accuracy 78.925 %,  lr = 0.100
2020-11-23 22:34:50,125   Finished training it 134144/613937 of epoch 0, -1.00 ms/it, loss 0.458308, accuracy 78.708 %,  lr = 0.100
2020-11-23 22:35:00,457   Finished training it 135168/613937 of epoch 0, -1.00 ms/it, loss 0.450194, accuracy 78.999 %,  lr = 0.100
2020-11-23 22:35:10,817   Finished training it 136192/613937 of epoch 0, -1.00 ms/it, loss 0.453708, accuracy 78.955 %,  lr = 0.100
2020-11-23 22:35:21,142   Finished training it 137216/613937 of epoch 0, -1.00 ms/it, loss 0.457547, accuracy 78.810 %,  lr = 0.100
2020-11-23 22:35:31,460   Finished training it 138240/613937 of epoch 0, -1.00 ms/it, loss 0.453405, accuracy 78.903 %,  lr = 0.100
2020-11-23 22:35:41,918   Finished training it 139264/613937 of epoch 0, -1.00 ms/it, loss 0.457800, accuracy 78.645 %,  lr = 0.100
2020-11-23 22:35:52,317   Finished training it 140288/613937 of epoch 0, -1.00 ms/it, loss 0.454487, accuracy 78.955 %,  lr = 0.100
2020-11-23 22:36:02,643   Finished training it 141312/613937 of epoch 0, -1.00 ms/it, loss 0.455132, accuracy 78.821 %,  lr = 0.100
2020-11-23 22:36:12,961   Finished training it 142336/613937 of epoch 0, -1.00 ms/it, loss 0.455991, accuracy 78.842 %,  lr = 0.100
2020-11-23 22:36:23,321   Finished training it 143360/613937 of epoch 0, -1.00 ms/it, loss 0.457761, accuracy 78.687 %,  lr = 0.100
2020-11-23 22:36:33,667   Finished training it 144384/613937 of epoch 0, -1.00 ms/it, loss 0.452725, accuracy 78.909 %,  lr = 0.100
2020-11-23 22:36:43,989   Finished training it 145408/613937 of epoch 0, -1.00 ms/it, loss 0.453619, accuracy 78.777 %,  lr = 0.100
2020-11-23 22:36:54,339   Finished training it 146432/613937 of epoch 0, -1.00 ms/it, loss 0.454805, accuracy 78.886 %,  lr = 0.100
2020-11-23 22:37:04,729   Finished training it 147456/613937 of epoch 0, -1.00 ms/it, loss 0.455327, accuracy 78.923 %,  lr = 0.100
2020-11-23 22:37:15,039   Finished training it 148480/613937 of epoch 0, -1.00 ms/it, loss 0.455201, accuracy 78.944 %,  lr = 0.100
2020-11-23 22:37:25,358   Finished training it 149504/613937 of epoch 0, -1.00 ms/it, loss 0.454235, accuracy 78.712 %,  lr = 0.100
2020-11-23 22:37:35,740   Finished training it 150528/613937 of epoch 0, -1.00 ms/it, loss 0.455097, accuracy 78.818 %,  lr = 0.100
2020-11-23 22:37:46,040   Finished training it 151552/613937 of epoch 0, -1.00 ms/it, loss 0.454002, accuracy 78.833 %,  lr = 0.100
2020-11-23 22:37:56,410   Finished training it 152576/613937 of epoch 0, -1.00 ms/it, loss 0.453098, accuracy 79.015 %,  lr = 0.100
2020-11-23 22:38:06,808   Finished training it 153600/613937 of epoch 0, -1.00 ms/it, loss 0.456221, accuracy 78.830 %,  lr = 0.100
2020-11-23 22:38:17,192   Finished training it 154624/613937 of epoch 0, -1.00 ms/it, loss 0.456957, accuracy 78.896 %,  lr = 0.100
2020-11-23 22:38:27,560   Finished training it 155648/613937 of epoch 0, -1.00 ms/it, loss 0.452892, accuracy 79.085 %,  lr = 0.100
2020-11-23 22:38:37,890   Finished training it 156672/613937 of epoch 0, -1.00 ms/it, loss 0.454021, accuracy 78.813 %,  lr = 0.100
2020-11-23 22:38:48,225   Finished training it 157696/613937 of epoch 0, -1.00 ms/it, loss 0.453901, accuracy 78.996 %,  lr = 0.100
2020-11-23 22:38:58,634   Finished training it 158720/613937 of epoch 0, -1.00 ms/it, loss 0.452574, accuracy 78.941 %,  lr = 0.100
2020-11-23 22:39:08,975   Finished training it 159744/613937 of epoch 0, -1.00 ms/it, loss 0.454654, accuracy 78.796 %,  lr = 0.100
2020-11-23 22:39:11,566   Finished training it 160000/613937 of epoch 0, -1.00 ms/it, loss 0.452147, accuracy 78.870 %,  lr = 0.100
2020-11-23 22:39:11,566   Testing.....
2020-11-23 22:40:49,781   Testing at - 160000/613937 of epoch 0, loss 0.460113, accuracy 78.465 %, best 78.465 %
2020-11-23 22:40:56,463   Finished training it 160768/613937 of epoch 0, -1.00 ms/it, loss 0.453781, accuracy 78.951 %,  lr = 0.100
2020-11-23 22:41:05,360   Finished training it 161792/613937 of epoch 0, -1.00 ms/it, loss 0.454560, accuracy 78.888 %,  lr = 0.100
2020-11-23 22:41:15,479   Finished training it 162816/613937 of epoch 0, -1.00 ms/it, loss 0.453799, accuracy 78.844 %,  lr = 0.100
2020-11-23 22:41:25,810   Finished training it 163840/613937 of epoch 0, -1.00 ms/it, loss 0.455769, accuracy 78.735 %,  lr = 0.100
2020-11-23 22:41:36,162   Finished training it 164864/613937 of epoch 0, -1.00 ms/it, loss 0.454741, accuracy 78.838 %,  lr = 0.100
2020-11-23 22:41:46,532   Finished training it 165888/613937 of epoch 0, -1.00 ms/it, loss 0.451713, accuracy 79.079 %,  lr = 0.100
2020-11-23 22:41:56,908   Finished training it 166912/613937 of epoch 0, -1.00 ms/it, loss 0.454315, accuracy 78.894 %,  lr = 0.100
2020-11-23 22:42:07,233   Finished training it 167936/613937 of epoch 0, -1.00 ms/it, loss 0.450635, accuracy 78.868 %,  lr = 0.100
2020-11-23 22:42:17,576   Finished training it 168960/613937 of epoch 0, -1.00 ms/it, loss 0.454258, accuracy 78.888 %,  lr = 0.100
2020-11-23 22:42:27,930   Finished training it 169984/613937 of epoch 0, -1.00 ms/it, loss 0.451580, accuracy 79.181 %,  lr = 0.100
2020-11-23 22:42:38,275   Finished training it 171008/613937 of epoch 0, -1.00 ms/it, loss 0.454488, accuracy 78.868 %,  lr = 0.100
2020-11-23 22:42:48,625   Finished training it 172032/613937 of epoch 0, -1.00 ms/it, loss 0.456027, accuracy 78.777 %,  lr = 0.100
2020-11-23 22:42:58,984   Finished training it 173056/613937 of epoch 0, -1.00 ms/it, loss 0.453112, accuracy 78.946 %,  lr = 0.100
2020-11-23 22:43:09,361   Finished training it 174080/613937 of epoch 0, -1.00 ms/it, loss 0.454284, accuracy 78.951 %,  lr = 0.100
2020-11-23 22:43:19,733   Finished training it 175104/613937 of epoch 0, -1.00 ms/it, loss 0.452806, accuracy 79.057 %,  lr = 0.100
2020-11-23 22:43:30,046   Finished training it 176128/613937 of epoch 0, -1.00 ms/it, loss 0.451492, accuracy 78.940 %,  lr = 0.100
2020-11-23 22:43:40,430   Finished training it 177152/613937 of epoch 0, -1.00 ms/it, loss 0.453978, accuracy 78.827 %,  lr = 0.100
2020-11-23 22:43:50,776   Finished training it 178176/613937 of epoch 0, -1.00 ms/it, loss 0.453436, accuracy 79.034 %,  lr = 0.100
2020-11-23 22:44:01,155   Finished training it 179200/613937 of epoch 0, -1.00 ms/it, loss 0.453993, accuracy 79.022 %,  lr = 0.100
2020-11-23 22:44:11,480   Finished training it 180224/613937 of epoch 0, -1.00 ms/it, loss 0.451818, accuracy 78.999 %,  lr = 0.100
2020-11-23 22:44:21,898   Finished training it 181248/613937 of epoch 0, -1.00 ms/it, loss 0.451501, accuracy 78.958 %,  lr = 0.100
2020-11-23 22:44:32,253   Finished training it 182272/613937 of epoch 0, -1.00 ms/it, loss 0.454562, accuracy 78.654 %,  lr = 0.100
2020-11-23 22:44:42,625   Finished training it 183296/613937 of epoch 0, -1.00 ms/it, loss 0.455187, accuracy 78.827 %,  lr = 0.100
2020-11-23 22:44:53,006   Finished training it 184320/613937 of epoch 0, -1.00 ms/it, loss 0.454534, accuracy 78.961 %,  lr = 0.100
2020-11-23 22:45:03,381   Finished training it 185344/613937 of epoch 0, -1.00 ms/it, loss 0.453510, accuracy 78.888 %,  lr = 0.100
2020-11-23 22:45:13,725   Finished training it 186368/613937 of epoch 0, -1.00 ms/it, loss 0.453944, accuracy 78.662 %,  lr = 0.100
2020-11-23 22:45:24,044   Finished training it 187392/613937 of epoch 0, -1.00 ms/it, loss 0.451355, accuracy 79.086 %,  lr = 0.100
2020-11-23 22:45:34,425   Finished training it 188416/613937 of epoch 0, -1.00 ms/it, loss 0.454799, accuracy 78.841 %,  lr = 0.100
2020-11-23 22:45:44,769   Finished training it 189440/613937 of epoch 0, -1.00 ms/it, loss 0.448239, accuracy 79.105 %,  lr = 0.100
2020-11-23 22:45:55,115   Finished training it 190464/613937 of epoch 0, -1.00 ms/it, loss 0.454358, accuracy 78.888 %,  lr = 0.100
2020-11-23 22:46:05,458   Finished training it 191488/613937 of epoch 0, -1.00 ms/it, loss 0.452726, accuracy 78.952 %,  lr = 0.100
2020-11-23 22:46:15,801   Finished training it 192512/613937 of epoch 0, -1.00 ms/it, loss 0.450599, accuracy 79.089 %,  lr = 0.100
2020-11-23 22:46:26,163   Finished training it 193536/613937 of epoch 0, -1.00 ms/it, loss 0.452279, accuracy 78.987 %,  lr = 0.100
2020-11-23 22:46:36,474   Finished training it 194560/613937 of epoch 0, -1.00 ms/it, loss 0.451253, accuracy 79.163 %,  lr = 0.100
2020-11-23 22:46:46,814   Finished training it 195584/613937 of epoch 0, -1.00 ms/it, loss 0.450192, accuracy 78.978 %,  lr = 0.100
2020-11-23 22:46:57,161   Finished training it 196608/613937 of epoch 0, -1.00 ms/it, loss 0.451080, accuracy 78.967 %,  lr = 0.100
2020-11-23 22:47:07,464   Finished training it 197632/613937 of epoch 0, -1.00 ms/it, loss 0.453966, accuracy 78.937 %,  lr = 0.100
2020-11-23 22:47:17,795   Finished training it 198656/613937 of epoch 0, -1.00 ms/it, loss 0.453241, accuracy 79.103 %,  lr = 0.100
2020-11-23 22:47:28,124   Finished training it 199680/613937 of epoch 0, -1.00 ms/it, loss 0.451235, accuracy 79.103 %,  lr = 0.100
2020-11-23 22:47:38,452   Finished training it 200704/613937 of epoch 0, -1.00 ms/it, loss 0.453024, accuracy 78.836 %,  lr = 0.100
2020-11-23 22:47:48,760   Finished training it 201728/613937 of epoch 0, -1.00 ms/it, loss 0.452121, accuracy 79.016 %,  lr = 0.100
2020-11-23 22:47:59,078   Finished training it 202752/613937 of epoch 0, -1.00 ms/it, loss 0.452299, accuracy 78.966 %,  lr = 0.100
2020-11-23 22:48:09,460   Finished training it 203776/613937 of epoch 0, -1.00 ms/it, loss 0.449885, accuracy 79.106 %,  lr = 0.100
2020-11-23 22:48:19,802   Finished training it 204800/613937 of epoch 0, -1.00 ms/it, loss 0.456460, accuracy 78.738 %,  lr = 0.100
2020-11-23 22:48:30,153   Finished training it 205824/613937 of epoch 0, -1.00 ms/it, loss 0.454418, accuracy 78.735 %,  lr = 0.100
2020-11-23 22:48:40,504   Finished training it 206848/613937 of epoch 0, -1.00 ms/it, loss 0.453007, accuracy 79.086 %,  lr = 0.100
2020-11-23 22:48:50,884   Finished training it 207872/613937 of epoch 0, -1.00 ms/it, loss 0.451541, accuracy 78.957 %,  lr = 0.100
2020-11-23 22:49:01,193   Finished training it 208896/613937 of epoch 0, -1.00 ms/it, loss 0.455527, accuracy 78.641 %,  lr = 0.100
2020-11-23 22:49:11,521   Finished training it 209920/613937 of epoch 0, -1.00 ms/it, loss 0.453915, accuracy 78.807 %,  lr = 0.100
2020-11-23 22:49:21,881   Finished training it 210944/613937 of epoch 0, -1.00 ms/it, loss 0.452793, accuracy 79.085 %,  lr = 0.100
2020-11-23 22:49:32,257   Finished training it 211968/613937 of epoch 0, -1.00 ms/it, loss 0.450274, accuracy 79.025 %,  lr = 0.100
2020-11-23 22:49:42,581   Finished training it 212992/613937 of epoch 0, -1.00 ms/it, loss 0.452550, accuracy 78.885 %,  lr = 0.100
2020-11-23 22:49:52,931   Finished training it 214016/613937 of epoch 0, -1.00 ms/it, loss 0.452738, accuracy 78.966 %,  lr = 0.100
2020-11-23 22:50:03,256   Finished training it 215040/613937 of epoch 0, -1.00 ms/it, loss 0.450799, accuracy 79.027 %,  lr = 0.100
2020-11-23 22:50:13,609   Finished training it 216064/613937 of epoch 0, -1.00 ms/it, loss 0.453440, accuracy 78.798 %,  lr = 0.100
2020-11-23 22:50:23,915   Finished training it 217088/613937 of epoch 0, -1.00 ms/it, loss 0.450369, accuracy 79.021 %,  lr = 0.100
